Snow ratio,Log likelihood,Error std
0.68,-4241430.64,1.82
0.68,-4244809.91,1.82
0.68,-4248587.23,1.82
0.68,-4251979.53,1.82
0.68,-4260296.03,1.82
0.68,-4269719.98,1.82
0.69,-4283799.6,1.82
0.69,-4285870.87,1.82
0.69,-4299372.58,1.82
0.69,-4306221.68,1.82
0.69,-4318141.77,1.82
0.69,-4320097.22,1.82
0.69,-4333035.9,1.82
0.69,-4335461.86,1.82
0.69,-4338699.95,1.82
0.69,-4346802.93,1.82
0.69,-4347681.48,1.82
0.7,-4413813.86,1.82
0.7,-4424766.09,1.82
0.7,-4425936.77,1.82
0.7,-4438634.86,1.82
0.7,-4440290.21,1.82
0.7,-4457685.94,1.82
0.7,-4458825.72,1.82
0.7,-4483537.82,1.82
0.7,-4505589.27,1.82
0.7,-4522831.27,1.82
0.7,-4523659.9,1.82
0.71,-4536888.22,1.82
0.71,-4537493.68,1.82
0.71,-4546645.5,1.82
0.71,-4548808.23,1.82
0.71,-4556020.66,1.82
0.71,-4565175.98,1.82
0.71,-4565207.65,1.82
0.71,-4573864.09,1.82
0.71,-4587537.43,1.82
0.71,-4590874.64,1.82
0.71,-4595434.07,1.82
0.71,-4595565.07,1.82
0.71,-4610684.59,1.82
0.71,-4618627.69,1.82
0.71,-4626541.97,1.82
0.71,-4638981.09,1.82
0.71,-4659638.44,1.82
0.72,-4678096.28,1.82
0.72,-4679772.48,1.82
0.72,-4681184.16,1.82
0.72,-4714287.1,1.82
0.72,-4724926.63,1.82
0.72,-4751471.29,1.82
0.72,-4758908.39,1.82
0.72,-4766030.17,1.82
0.72,-4774303.87,1.82
0.72,-4776120.74,1.82
0.73,-4824443.35,1.82
0.73,-4829891.98,1.82
0.73,-4844167.22,1.82
0.73,-4873938.08,1.82
0.73,-4893657.99,1.82
0.74,-5004483.52,1.82
0.74,-5025378.31,1.82
0.74,-5031827.84,1.82
0.74,-5055624.62,1.82
0.74,-5056101.12,1.82
0.74,-5069980.28,1.82
0.75,-5073339.11,1.82
0.75,-5084112.21,1.82
0.75,-5099848.27,1.82
0.75,-5107588.3,1.82
0.75,-5127669.4,1.82
0.75,-5133867.13,1.82
0.75,-5139028.35,1.82
0.75,-5142012.86,1.82
0.75,-5157955.03,1.82
0.75,-5191023.32,1.82
0.75,-5204250.36,1.82
0.76,-5229689.53,1.82
0.76,-5236543.55,1.82
0.76,-5246848.87,1.82
0.76,-5280138.55,1.82
0.76,-5286989.02,1.82
0.76,-5316480.06,1.82
0.76,-5319755.12,1.82
0.76,-5337094.64,1.82
0.77,-5368512.11,1.82
0.77,-5388441.94,1.82
0.77,-5398576.62,1.82
0.77,-5436973.62,1.82
0.77,-5440468.19,1.82
0.77,-5451564.01,1.82
0.77,-5474750.56,1.82
0.77,-5481747.75,1.82
0.77,-5486270.03,1.82
0.78,-5505087.77,1.82
0.78,-5506189.44,1.82
0.78,-5508675.28,1.82
0.78,-5538680.93,1.82
0.78,-5545680.47,1.82
0.78,-5572935.99,1.82
0.78,-5578439.3,1.82
0.78,-5578661.24,1.82
0.78,-5633887.55,1.82
0.79,-5671584.7,1.82
0.79,-5675111.12,1.82
0.79,-5676567.78,1.82
0.79,-5682801.69,1.82
0.79,-5717388.12,1.82
0.79,-5774843.45,1.82
0.79,-5801255.19,1.82
0.8,-5823390.12,1.82
0.8,-5830410.35,1.82
0.8,-5833506.4,1.82
0.8,-5833686.71,1.82
0.8,-5838021.72,1.82
0.8,-5866632.76,1.82
0.8,-5888156.63,1.82
0.8,-5891312.87,1.82
0.8,-5891968.27,1.82
0.8,-5923315.92,1.82
0.8,-5937999.57,1.82
0.8,-5941480.31,1.82
0.81,-6056400.68,1.82
0.81,-6064643.28,1.82
0.81,-6095633.53,1.82
0.81,-6104793.86,1.82
0.82,-6141438.25,1.82
0.82,-6143428.43,1.82
0.82,-6149149.62,1.82
0.82,-6216185.46,1.82
0.82,-6225833.14,1.82
0.82,-6230537.9,1.82
0.82,-6249760.34,1.82
0.82,-6250633.36,1.82
0.82,-6251055.43,1.82
0.82,-6255622.67,1.82
0.82,-6261409.72,1.82
0.82,-6264404.83,1.82
0.82,-6269245.52,1.82
0.83,-6286232.04,1.82
0.83,-6295493.72,1.82
0.83,-6311493.18,1.82
0.83,-6336974.66,1.82
0.83,-6340142.68,1.82
0.83,-6361019.82,1.82
0.83,-6370596.73,1.82
0.83,-6377167.07,1.82
0.83,-6382608.05,1.82
0.83,-6429857.3,1.82
0.83,-6448336.26,1.82
0.84,-6512461.28,1.82
0.84,-6525239.82,1.82
0.84,-6528659.89,1.82
0.84,-6608008.15,1.82
0.84,-6614905.63,1.82
0.85,-6622341.37,1.82
0.85,-6631306.33,1.82
0.85,-6636238.11,1.82
